timestamp,miner_name,miner_ip,hashrate_gh,hashrate_th,power_w,efficiency_jth,temperature_c,vr_temperature_c,fan_speed_rpm,voltage_v,input_voltage_v,frequency_mhz,best_diff,session_diff,accepted_shares,rejected_shares,uptime_s,wifi_rssi,pool_url,worker_name,asic_model,board_version,firmware_version,status
2025-05-30T18:06:31.080064,Gamma-3,192.168.1.47,1581.8433200761954,1.5818433200761954,19.592376708984375,12.385788440817663,60.25,62,3377,1.108,5.078125,674,0,0,1987,1,7785,-50,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe3,BM1370,601,v2.7.1,ONLINE
2025-05-30T18:07:31.326747,Gamma-1,192.168.1.45,1256.7559885587766,1.2567559885587767,21.11474609375,16.800991032446944,59.875,58,3848,1.111,4.9609375,673,0,0,2500,0,7966,-58,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe1,BM1370,601,v2.7.1,ONLINE
2025-05-30T18:07:31.327752,Gamma-2,192.168.1.46,1472.0716073496806,1.4720716073496805,21.143798828125,14.36329504798501,59.75,58,3680,1.095,5.046875,676,0,0,2627,1,8066,-55,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe2,BM1370,601,v2.7.1,ONLINE
2025-05-30T18:07:31.329748,Gamma-3,192.168.1.47,1478.0797277195047,1.4780797277195048,19.627838134765625,13.279282413979768,60.25,61,3178,1.107,5.078125,674,0,0,1997,1,7845,-50,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe3,BM1370,601,v2.7.1,ONLINE
2025-05-30T18:08:31.585608,Gamma-1,192.168.1.45,1067.0367208146752,1.0670367208146752,21.15008544921875,19.821328579086583,59.875,58,3848,1.107,4.9609375,673,0,0,2520,0,8026,-57,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe1,BM1370,601,v2.7.1,ONLINE
2025-05-30T18:08:31.585608,Gamma-2,192.168.1.46,1477.759091813869,1.477759091813869,21.10870361328125,14.28426577120325,59.75,58,3711,1.095,5.0390625,676,0,0,2643,1,8127,-56,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe2,BM1370,601,v2.7.1,ONLINE
2025-05-30T18:08:31.587610,Gamma-3,192.168.1.47,1403.0967793439872,1.4030967793439872,19.627838134765625,13.988941050768108,60.125,62,3368,1.108,5.0703125,674,0,0,2014,1,7905,-50,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe3,BM1370,601,v2.7.1,ONLINE
2025-05-30T18:09:31.876520,Gamma-1,192.168.1.45,1195.506575264754,1.195506575264754,21.11474609375,17.661756556273208,60.125,58,3938,1.108,4.953125,673,0,0,2539,0,8086,-57,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe1,BM1370,601,v2.7.1,ONLINE
2025-05-30T18:09:31.877522,Gamma-2,192.168.1.46,1257.092638026827,1.257092638026827,21.17889404296875,16.847520542489075,59.875,58,3827,1.092,5.0390625,676,0,0,2661,1,8187,-56,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe2,BM1370,601,v2.7.1,ONLINE
2025-05-30T18:09:31.878522,Gamma-3,192.168.1.47,1312.116638100378,1.312116638100378,19.663299560546875,14.98593874170706,60,61,3402,1.108,5.0703125,675,0,0,2030,1,7966,-50,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe3,BM1370,601,v2.7.1,ONLINE
2025-05-30T18:10:32.043395,Gamma-1,192.168.1.45,1450.9998853747716,1.4509998853747716,21.15008544921875,14.57621441765724,60,58,4008,1.109,4.953125,673,0,0,2561,0,8147,-57,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe1,BM1370,601,v2.7.1,ONLINE
2025-05-30T18:10:32.043395,Gamma-2,192.168.1.46,1610.6122714107228,1.6106122714107227,21.17889404296875,13.149591878136084,60.25,58,3816,1.095,5.046875,676,0,0,2685,1,8247,-55,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe2,BM1370,601,v2.7.1,ONLINE
2025-05-30T18:10:32.045395,Gamma-3,192.168.1.47,1296.3834526409191,1.296383452640919,19.627838134765625,15.14045716549444,59.75,61,3472,1.112,5.078125,675,0,0,2036,1,8026,-50,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe3,BM1370,601,v2.7.1,ONLINE
2025-05-30T18:11:32.188482,Gamma-1,192.168.1.45,1225.3182317518433,1.2253182317518434,21.0869140625,17.209336738874715,59.75,58,4032,1.108,4.9609375,672,0,0,2583,0,8207,-57,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe1,BM1370,601,v2.7.1,ONLINE
2025-05-30T18:11:32.189483,Gamma-2,192.168.1.46,1392.682084043833,1.392682084043833,21.10870361328125,15.15687166161382,59.75,58,3848,1.096,5.046875,676,0,0,2707,1,8307,-56,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe2,BM1370,601,v2.7.1,ONLINE
2025-05-30T18:11:32.191484,Gamma-3,192.168.1.47,1192.6448858118777,1.1926448858118777,19.663299560546875,16.487136946184393,60.125,61,3385,1.107,5.0703125,675,0,0,2050,1,8086,-50,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe3,BM1370,601,v2.7.1,ONLINE
2025-05-30T18:12:32.493108,Gamma-1,192.168.1.45,1292.1128656370634,1.2921128656370633,21.0869140625,16.319715268916006,59.875,58,3827,1.111,4.953125,672,0,0,2607,0,8268,-58,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe1,BM1370,601,v2.7.1,ONLINE
2025-05-30T18:12:32.494116,Gamma-2,192.168.1.46,1627.6088782937368,1.6276088782937368,21.2139892578125,13.033837269339337,60.125,58,3794,1.096,5.0390625,676,0,0,2719,1,8369,-60,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe2,BM1370,601,v2.7.1,ONLINE
2025-05-30T18:12:32.495118,Gamma-3,192.168.1.47,1270.2118115914504,1.2702118115914505,19.592376708984375,15.424495765345666,59.875,61,3286,1.111,5.078125,675,0,0,2063,1,8147,-51,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe3,BM1370,601,v2.7.1,ONLINE
2025-05-30T18:13:35.926986,Gamma-1,192.168.1.45,1263.2077157211988,1.263207715721199,21.1927490234375,16.77693126766408,60.375,58,4208,1.108,4.953125,672,0,0,2626,0,8331,-62,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe1,BM1370,601,v2.7.1,ONLINE
2025-05-30T18:13:35.927989,Gamma-2,192.168.1.46,1295.8462383105434,1.2958462383105434,21.2139892578125,16.37076115255016,60.25,58,3691,1.092,5.046875,675,0,0,2732,1,8431,-60,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe2,BM1370,601,v2.7.1,ONLINE
2025-05-30T18:13:35.928988,Gamma-3,192.168.1.47,1466.4575302827795,1.4664575302827796,19.627838134765625,13.384525449557858,60.25,61,3278,1.115,5.078125,675,0,0,2083,1,8210,-50,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe3,BM1370,601,v2.7.1,ONLINE
2025-05-30T18:14:36.329576,Gamma-1,192.168.1.45,1479.7073820058517,1.4797073820058517,21.0869140625,14.250732488686475,59.5,58,4144,1.108,4.9609375,672,0,0,2648,0,8391,-62,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe1,BM1370,601,v2.7.1,ONLINE
2025-05-30T18:14:36.330573,Gamma-2,192.168.1.46,1381.099174419437,1.381099174419437,21.03851318359375,15.23316614278447,59.5,58,3621,1.094,5.046875,675,0,0,2753,1,8491,-62,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe2,BM1370,601,v2.7.1,ONLINE
2025-05-30T18:14:36.332576,Gamma-3,192.168.1.47,1453.3824302467315,1.4533824302467315,19.556915283203125,13.456138505735941,59.625,61,3185,1.111,5.078125,675,0,0,2095,1,8270,-50,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe3,BM1370,601,v2.7.1,ONLINE
2025-05-30T18:15:36.534407,Gamma-1,192.168.1.45,1411.3907456336224,1.4113907456336223,21.1221923828125,14.965517131352604,60,58,3938,1.108,4.953125,672,0,0,2669,0,8451,-61,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe1,BM1370,601,v2.7.1,ONLINE
2025-05-30T18:15:36.535408,Gamma-2,192.168.1.46,1636.5510996602618,1.6365510996602617,21.11572265625,12.902574603771003,59.875,57,3472,1.095,5.0390625,675,0,0,2783,1,8552,-61,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe2,BM1370,601,v2.7.1,ONLINE
2025-05-30T18:15:36.536409,Gamma-3,192.168.1.47,1421.629653422376,1.4216296534223758,19.627838134765625,13.806576197615415,60,61,3170,1.108,5.078125,675,0,0,2108,1,8330,-51,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe3,BM1370,601,v2.7.1,ONLINE
2025-05-30T18:16:36.738599,Gamma-1,192.168.1.45,1339.679705799306,1.339679705799306,21.1221923828125,15.766598755939327,60.25,58,3927,1.108,4.9609375,672,0,0,2686,0,8511,-61,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe1,BM1370,601,v2.7.1,ONLINE
2025-05-30T18:16:36.740602,Gamma-2,192.168.1.46,1245.9244927946352,1.2459244927946351,21.02813720703125,16.87753738580473,60.125,57,3481,1.093,5.046875,675,0,0,2794,1,8612,-61,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe2,BM1370,601,v2.7.1,ONLINE
2025-05-30T18:16:36.743602,Gamma-3,192.168.1.47,1451.535548493253,1.4515355484932528,19.627838134765625,13.52212018172069,60.25,61,3083,1.111,5.078125,675,0,0,2118,1,8390,-50,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe3,BM1370,601,v2.7.1,ONLINE
2025-05-30T18:17:36.957288,Gamma-1,192.168.1.45,1504.797900468821,1.504797900468821,21.1221923828125,14.036564229809109,59.875,58,3893,1.111,4.953125,672,0,0,2704,0,8572,-61,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe1,BM1370,601,v2.7.1,ONLINE
2025-05-30T18:17:36.958290,Gamma-2,192.168.1.46,1138.4115725099405,1.1384115725099404,21.11572265625,18.548408296390207,60.125,57,3680,1.089,5.046875,675,0,0,2813,1,8672,-61,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe2,BM1370,601,v2.7.1,ONLINE
2025-05-30T18:17:36.961291,Gamma-3,192.168.1.47,1637.0964842353617,1.6370964842353617,19.663299560546875,12.01108166189179,60.125,61,3148,1.108,5.078125,675,0,0,2133,1,8451,-50,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe3,BM1370,601,v2.7.1,ONLINE
2025-05-30T18:18:37.190224,Gamma-1,192.168.1.45,1375.0413338820053,1.3750413338820053,21.1927490234375,15.412445067092133,59.875,58,4157,1.103,4.953125,672,0,0,2723,0,8632,-62,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe1,BM1370,601,v2.7.1,ONLINE
2025-05-30T18:18:37.191225,Gamma-2,192.168.1.46,1315.2390964459853,1.3152390964459852,21.1507568359375,16.081301789986842,60,58,3805,1.095,5.046875,675,0,0,2832,1,8732,-60,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe2,BM1370,601,v2.7.1,ONLINE
2025-05-30T18:18:37.193223,Gamma-3,192.168.1.47,1582.616009812667,1.582616009812667,19.627838134765625,12.402148097243726,60.375,61,3437,1.107,5.078125,675,0,0,2154,1,8511,-50,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe3,BM1370,601,v2.7.1,ONLINE
