timestamp,miner_name,miner_ip,status,hashrate_gh,hashrate_th,expected_hashrate_gh,expected_hashrate_th,hashrate_efficiency_pct,power_w,efficiency_jth,temperature_c,vr_temperature_c,fan_speed_rpm,core_voltage_actual_v,core_voltage_set_v,input_voltage_v,frequency_mhz,best_diff,session_diff,accepted_shares,rejected_shares,uptime_s,wifi_rssi,pool_url,worker_name,asic_model,board_version,firmware_version
2025-06-18T15:24:56.736212,Gamma-2,192.168.1.46,ONLINE,936.7620351550864,0.9367620351550865,1054.0,1.054,88.87685343027385,15.414276123046875,16.454847169905804,60,53,3454,0.995,1.023,5.09375,527,0,0,1590,12,6815,-74,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe2,BM1370,601,v2.8.0
2025-06-18T15:24:56.736212,Gamma-3,192.168.1.47,ONLINE,1045.6068734595292,1.0456068734595292,1054.0,1.054,99.20368818401604,14.397276878356934,13.769302061607181,59.875,55,2562,1.012,1.038,5.140625,527,0,0,1542,12,7375,-76,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe3,BM1370,601,v2.8.0
2025-06-18T15:25:26.742944,Gamma-1,192.168.1.45,ONLINE,1018.5791917279514,1.0185791917279514,1054.0,1.054,96.63939200454948,15.326568603515625,15.047007368681003,60.125,53,3973,1.0,1.026,5.1328125,527,0,0,2200,13,8871,-73,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe1,BM1370,601,v2.8.0
2025-06-18T15:25:26.743948,Gamma-2,192.168.1.46,ONLINE,970.248716889596,0.970248716889596,1054.0,1.054,92.0539579591647,15.414276123046875,15.886932757264193,60.125,53,3527,0.992,1.023,5.0859375,527,0,0,1599,12,6845,-74,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe2,BM1370,601,v2.8.0
2025-06-18T15:25:26.746950,Gamma-3,192.168.1.47,ONLINE,1045.2519650528022,1.0452519650528023,1054.0,1.054,99.17001565965866,14.429627418518066,13.804927329449349,60.125,55,2695,1.01,1.038,5.140625,527,0,0,1546,12,7405,-76,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe3,BM1370,601,v2.8.0
2025-06-18T15:25:56.756172,Gamma-1,192.168.1.45,ONLINE,1193.512167829846,1.193512167829846,1054.0,1.054,113.23644856070645,15.294647216796875,12.81482303159675,59.75,52,4518,1.003,1.026,5.1328125,527,0,0,2208,13,8901,-73,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe1,BM1370,601,v2.8.0
2025-06-18T15:25:56.757174,Gamma-2,192.168.1.46,ONLINE,1023.9290685459194,1.0239290685459195,1054.0,1.054,97.146970450277,15.422332763671875,15.06191516329653,59.875,53,3731,0.994,1.026,5.0859375,527,0,0,1606,12,6875,-74,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe2,BM1370,601,v2.8.0
2025-06-18T15:25:56.759172,Gamma-3,192.168.1.47,ONLINE,1046.3732471044177,1.0463732471044178,1054.0,1.054,99.27639915601686,14.364930152893066,13.728304113894826,59.875,55,2695,1.011,1.038,5.140625,527,0,0,1554,12,7435,-75,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe3,BM1370,601,v2.8.0
2025-06-18T15:26:26.764445,Gamma-1,192.168.1.45,ONLINE,1208.7536893207841,1.2087536893207842,1054.0,1.054,114.68251321829071,15.294647216796875,12.65323725745247,60.125,52,4106,0.996,1.026,5.125,527,0,0,2214,13,8931,-74,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe1,BM1370,601,v2.8.0
2025-06-18T15:26:26.765450,Gamma-2,192.168.1.46,ONLINE,1110.0551905044208,1.1100551905044207,1054.0,1.054,105.31832926986915,15.454254150390625,13.92205926569115,59.875,53,3564,0.996,1.026,5.0859375,527,0,0,1610,12,6905,-75,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe2,BM1370,601,v2.8.0
2025-06-18T15:26:26.768446,Gamma-3,192.168.1.47,ONLINE,1118.51942424887,1.11851942424887,1054.0,1.054,106.12138749989279,14.364930152893066,12.842807949034666,60,55,2767,1.012,1.038,5.140625,527,0,0,1564,12,7465,-76,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe3,BM1370,601,v2.8.0
2025-06-18T15:26:56.769407,Gamma-1,192.168.1.45,ONLINE,1251.9493058596138,1.2519493058596138,1054.0,1.054,118.78076905688934,15.326568603515625,12.242163905344468,59.875,52,4208,1.003,1.026,5.1328125,527,0,0,2217,13,8961,-73,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe1,BM1370,601,v2.8.0
2025-06-18T15:26:56.770408,Gamma-2,192.168.1.46,ONLINE,1146.7331890007774,1.1467331890007775,1054.0,1.054,108.79821527521607,15.486175537109375,13.504602191381133,60.125,53,3394,0.994,1.026,5.0859375,527,0,0,1611,12,6935,-75,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe2,BM1370,601,v2.8.0
2025-06-18T15:26:56.772410,Gamma-3,192.168.1.47,ONLINE,1094.0327135115572,1.0940327135115573,1054.0,1.054,103.79817016238684,14.397276878356934,13.15982301127492,59.875,55,2808,1.011,1.038,5.140625,527,0,0,1575,12,7495,-76,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe3,BM1370,601,v2.8.0
2025-06-18T15:27:26.783606,Gamma-1,192.168.1.45,ONLINE,1132.018654659203,1.132018654659203,1054.0,1.054,107.40214939840635,15.294647216796875,13.510949800912394,60.25,52,4106,1.003,1.026,5.125,527,0,0,2219,13,8991,-74,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe1,BM1370,601,v2.8.0
2025-06-18T15:27:26.784608,Gamma-2,192.168.1.46,ONLINE,1141.5925286712654,1.1415925286712654,1054.0,1.054,108.31048659120167,15.486175537109375,13.565414233337888,60,52,3402,0.995,1.026,5.09375,527,0,0,1621,12,6965,-74,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe2,BM1370,601,v2.8.0
2025-06-18T15:27:26.786605,Gamma-3,192.168.1.47,ONLINE,1088.9295138428554,1.0889295138428554,1054.0,1.054,103.31399562076426,14.397276878356934,13.221495694012955,60,55,2674,1.012,1.038,5.140625,527,0,0,1581,12,7525,-76,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe3,BM1370,601,v2.8.0
2025-06-18T15:27:56.798674,Gamma-1,192.168.1.45,ONLINE,1028.6831022045105,1.0286831022045104,1054.0,1.054,97.59801728695547,15.3463134765625,14.918407275938252,59.875,52,4069,1.003,1.029,5.125,527,0,0,2227,13,9021,-73,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe1,BM1370,601,v2.8.0
2025-06-18T15:27:56.799674,Gamma-2,192.168.1.46,ONLINE,1196.5243005653933,1.1965243005653934,1054.0,1.054,113.52222965516066,15.486175537109375,12.942633534305735,60.125,52,3385,0.994,1.026,5.09375,527,0,0,1634,12,6995,-75,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe2,BM1370,601,v2.8.0
2025-06-18T15:27:56.801674,Gamma-3,192.168.1.47,ONLINE,1030.1625542619274,1.0301625542619275,1054.0,1.054,97.73838275729861,14.447418212890625,14.024406296967038,59.875,55,2612,1.014,1.041,5.140625,527,0,0,1589,12,7555,-77,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe3,BM1370,601,v2.8.0
2025-06-18T15:28:26.811814,Gamma-1,192.168.1.45,ONLINE,1038.2609505043667,1.0382609505043667,1054.0,1.054,98.50673154690386,15.3463134765625,14.780786534548529,60,52,4157,1.003,1.029,5.125,527,0,0,2230,13,9051,-73,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe1,BM1370,601,v2.8.0
2025-06-18T15:28:26.812816,Gamma-2,192.168.1.46,ONLINE,1236.9028910674112,1.2369028910674111,1054.0,1.054,117.35321547129138,15.454254150390625,12.494314842335,60.25,53,3701,0.995,1.026,5.0859375,527,0,0,1645,12,7025,-75,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe2,BM1370,601,v2.8.0
2025-06-18T15:28:26.814812,Gamma-3,192.168.1.47,ONLINE,1071.4609838555543,1.0714609838555544,1054.0,1.054,101.65663983449282,14.447418212890625,13.483849090708754,60.25,55,2706,1.014,1.041,5.140625,527,0,0,1596,12,7585,-77,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe3,BM1370,601,v2.8.0
2025-06-18T15:28:56.821931,Gamma-1,192.168.1.45,ONLINE,1026.4752260070927,1.0264752260070926,1054.0,1.054,97.38854136689685,15.3143310546875,14.919338203863951,59.875,53,4069,1.007,1.029,5.1328125,527,0,0,2239,13,9082,-72,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe1,BM1370,601,v2.8.0
2025-06-18T15:28:56.822931,Gamma-2,192.168.1.46,ONLINE,1275.4495749565988,1.2754495749565988,1054.0,1.054,121.01039610593915,15.486175537109375,12.141738757203585,60,53,3368,0.996,1.026,5.0859375,527,0,0,1655,12,7055,-76,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe2,BM1370,601,v2.8.0
2025-06-18T15:28:56.824929,Gamma-3,192.168.1.47,ONLINE,989.4360284087154,0.9894360284087154,1054.0,1.054,93.87438599703182,14.447418212890625,14.601669838247187,60,55,2756,1.012,1.041,5.140625,527,0,0,1601,12,7615,-77,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe3,BM1370,601,v2.8.0
2025-06-18T15:29:26.833045,Gamma-1,192.168.1.45,ONLINE,1078.6312013100455,1.0786312013100454,1054.0,1.054,102.33692612049768,15.3143310546875,14.197930707073526,60,53,4235,1.004,1.029,5.125,527,0,0,2246,13,9111,-73,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe1,BM1370,601,v2.8.0
2025-06-18T15:29:26.834050,Gamma-2,192.168.1.46,ONLINE,1282.4135045487988,1.2824135045487988,1054.0,1.054,121.67111048850083,15.454254150390625,12.050913449970267,60,52,3385,0.995,1.026,5.09375,527,0,0,1666,12,7085,-77,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe2,BM1370,601,v2.8.0
2025-06-18T15:29:26.835050,Gamma-3,192.168.1.47,ONLINE,935.442990817882,0.935442990817882,1054.0,1.054,88.75170690871745,14.415008544921875,15.409820466256805,60,55,2332,1.011,1.041,5.140625,527,0,0,1605,12,7645,-75,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe3,BM1370,601,v2.8.0
2025-06-18T15:29:56.846138,Gamma-1,192.168.1.45,ONLINE,1051.0395550867777,1.0510395550867777,1054.0,1.054,99.71912287350831,15.3143310546875,14.57065148554099,60,53,4020,1.001,1.029,5.125,527,0,0,2253,13,9141,-72,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe1,BM1370,601,v2.8.0
2025-06-18T15:29:56.847140,Gamma-2,192.168.1.46,ONLINE,1248.6139970908,1.2486139970908001,1054.0,1.054,118.4643260996964,15.422332763671875,12.351561651242928,59.75,53,3463,0.996,1.026,5.0859375,527,0,0,1671,12,7115,-76,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe2,BM1370,601,v2.8.0
2025-06-18T15:29:56.849139,Gamma-3,192.168.1.47,ONLINE,981.266916408932,0.981266916408932,1054.0,1.054,93.09932793253624,14.366394996643066,14.640659698605422,60,55,2369,1.011,1.041,5.1484375,527,0,0,1613,12,7675,-77,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe3,BM1370,601,v2.8.0
2025-06-18T15:30:26.846353,Gamma-1,192.168.1.45,ONLINE,997.040510244641,0.997040510244641,1054.0,1.054,94.59587383725247,15.385802268981934,15.431471550947075,60,53,4069,1.008,1.032,5.125,527,0,0,2258,13,9172,-73,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe1,BM1370,601,v2.8.0
2025-06-18T15:30:26.847356,Gamma-2,192.168.1.46,ONLINE,1167.291655007454,1.167291655007454,1054.0,1.054,110.74873387167494,15.486175537109375,13.266757687058497,60.125,53,3394,0.995,1.026,5.0859375,527,0,0,1675,12,7145,-75,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe2,BM1370,601,v2.8.0
2025-06-18T15:30:26.849353,Gamma-3,192.168.1.47,ONLINE,964.3108797387395,0.9643108797387394,1060.0,1.06,90.97272450365466,14.479827880859375,15.015725929362523,60,55,2784,1.012,1.041,5.140625,530,0,0,1620,12,7705,-77,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe3,BM1370,601,v2.8.0
2025-06-18T15:30:56.861452,Gamma-1,192.168.1.45,ONLINE,967.2788702453332,0.9672788702453332,1054.0,1.054,91.77218882783048,15.482117652893066,16.00584705108497,60,53,4195,1.007,1.032,5.125,527,0,0,2264,13,9201,-73,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe1,BM1370,601,v2.8.0
2025-06-18T15:30:56.862454,Gamma-2,192.168.1.46,ONLINE,1065.2824532284271,1.065282453228427,1054.0,1.054,101.07044148277298,15.486175537109375,14.537154432777177,59.875,53,3394,0.999,1.029,5.0859375,527,0,0,1681,12,7175,-75,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe2,BM1370,601,v2.8.0
2025-06-18T15:30:56.864455,Gamma-3,192.168.1.47,ONLINE,1088.9262777052732,1.088926277705273,1060.0,1.06,102.72889412313897,14.479827880859375,13.297344528569143,59.875,55,2622,1.012,1.041,5.140625,530,0,0,1629,12,7735,-74,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe3,BM1370,601,v2.8.0
2025-06-18T15:31:26.875637,Gamma-1,192.168.1.45,ONLINE,1018.5677208300503,1.0185677208300503,1054.0,1.054,96.63830368406549,15.417908668518066,15.136851829502037,60,53,4386,1.008,1.032,5.125,527,0,0,2275,13,9231,-73,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe1,BM1370,601,v2.8.0
2025-06-18T15:31:26.876641,Gamma-2,192.168.1.46,ONLINE,1042.3007491489345,1.0423007491489344,1054.0,1.054,98.8900141507528,15.5062255859375,14.876920695489027,59.875,53,3680,0.999,1.029,5.0859375,527,0,0,1685,12,7205,-75,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe2,BM1370,601,v2.8.0
2025-06-18T15:31:26.877642,Gamma-3,192.168.1.47,ONLINE,1087.3118407169861,1.0873118407169862,1060.0,1.06,102.57658874688549,14.366394996643066,13.212764230701008,60.125,55,2515,1.012,1.041,5.140625,530,0,0,1631,12,7765,-76,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe3,BM1370,601,v2.8.0
2025-06-18T15:31:56.889055,Gamma-1,192.168.1.45,ONLINE,1102.0507871616264,1.1020507871616265,1054.0,1.054,104.55889821267803,15.417908668518066,13.990197954694514,60,53,4069,1.004,1.032,5.125,527,0,0,2280,13,9261,-73,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe1,BM1370,601,v2.8.0
2025-06-18T15:31:56.890056,Gamma-2,192.168.1.46,ONLINE,1004.3499976202881,1.004349997620288,1054.0,1.054,95.28937358826263,15.518096923828125,15.450885608201107,59.875,52,3278,0.995,1.029,5.0859375,527,0,0,1690,12,7235,-75,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe2,BM1370,601,v2.8.0
2025-06-18T15:31:56.892054,Gamma-3,192.168.1.47,ONLINE,1053.251082912952,1.053251082912952,1060.0,1.06,99.36330970876904,14.447418212890625,13.716974468171195,60,55,2669,1.018,1.041,5.140625,530,0,0,1637,12,7795,-76,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe3,BM1370,601,v2.8.0
2025-06-18T15:32:26.890276,Gamma-1,192.168.1.45,ONLINE,1115.0768426317322,1.1150768426317321,1054.0,1.054,105.79476685310551,15.385802268981934,13.797974884555364,60,53,4182,1.009,1.032,5.125,527,0,0,2290,13,9292,-71,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe1,BM1370,601,v2.8.0
2025-06-18T15:32:26.890276,Gamma-2,192.168.1.46,ONLINE,981.6695990025758,0.9816695990025758,1054.0,1.054,93.13753311219884,15.5062255859375,15.795768353927413,60.25,53,3904,0.996,1.029,5.0859375,527,0,0,1694,12,7265,-75,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe2,BM1370,601,v2.8.0
2025-06-18T15:32:26.892280,Gamma-3,192.168.1.47,ONLINE,1026.0838872039876,1.0260838872039877,1060.0,1.06,96.80036671735732,14.479827880859375,14.11173887577162,60.25,55,2790,1.017,1.041,5.140625,530,0,0,1641,12,7825,-76,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe3,BM1370,601,v2.8.0
2025-06-18T15:32:56.903377,Gamma-1,192.168.1.45,ONLINE,1041.7949640961476,1.0417949640961477,1054.0,1.054,98.8420269540937,15.502044677734375,14.880130171471711,60.125,53,4459,1.009,1.035,5.125,527,0,0,2295,13,9322,-72,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe1,BM1370,601,v2.8.0
2025-06-18T15:32:56.904378,Gamma-2,192.168.1.46,ONLINE,912.0196941082306,0.9120196941082306,1054.0,1.054,86.52938274271638,15.486175537109375,16.980088957675086,60.125,53,3680,0.995,1.029,5.0859375,527,0,0,1697,12,7295,-75,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe2,BM1370,601,v2.8.0
2025-06-18T15:32:56.905377,Gamma-3,192.168.1.47,ONLINE,1019.3563966461672,1.0193563966461672,1066.0,1.066,95.62442745273614,14.512237548828125,14.236666975922775,60,55,2917,1.012,1.041,5.140625,533,0,0,1649,12,7855,-76,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe3,BM1370,601,v2.8.0
2025-06-18T15:33:26.907427,Gamma-1,192.168.1.45,ONLINE,980.056192341852,0.980056192341852,1054.0,1.054,92.98445847645654,15.469879150390625,15.784685889719473,60,53,4094,1.008,1.035,5.125,527,0,0,2301,13,9352,-72,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe1,BM1370,601,v2.8.0
2025-06-18T15:33:26.908431,Gamma-2,192.168.1.46,ONLINE,890.7984499077296,0.8907984499077296,1054.0,1.054,84.51598196468024,15.558319091796875,17.465588420600003,60,53,3490,1.004,1.032,5.0859375,527,0,0,1702,12,7325,-75,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe2,BM1370,601,v2.8.0
2025-06-18T15:33:26.910426,Gamma-3,192.168.1.47,ONLINE,1045.3705213669105,1.0453705213669104,1066.0,1.066,98.06477686368767,14.479827880859375,13.851383394593693,59.875,55,2825,1.017,1.041,5.140625,533,0,0,1657,12,7885,-76,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe3,BM1370,601,v2.8.0
2025-06-18T15:33:56.913314,Gamma-1,192.168.1.45,ONLINE,969.2588671632018,0.9692588671632018,1054.0,1.054,91.96004432288441,15.469879150390625,15.9605237305359,60,53,4344,1.009,1.035,5.125,527,0,0,2307,13,9382,-72,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe1,BM1370,601,v2.8.0
2025-06-18T15:33:56.914315,Gamma-2,192.168.1.46,ONLINE,892.3563763441485,0.8923563763441485,1054.0,1.054,84.66379282202547,15.526275634765625,17.39918719287295,59.875,53,3463,1.003,1.032,5.0859375,527,0,0,1706,12,7355,-75,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe2,BM1370,601,v2.8.0
2025-06-18T15:33:56.915315,Gamma-3,192.168.1.47,ONLINE,1009.892317670067,1.009892317670067,1066.0,1.066,94.73661516604756,14.447418212890625,14.305899708418828,60,55,2784,1.013,1.041,5.140625,533,0,0,1662,12,7915,-76,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe3,BM1370,601,v2.8.0
2025-06-18T15:34:26.919245,Gamma-1,192.168.1.45,ONLINE,996.568577431594,0.996568577431594,1054.0,1.054,94.55109842804498,15.437713623046875,15.490869341710248,60.125,53,4235,1.008,1.035,5.125,527,0,0,2310,13,9412,-71,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe1,BM1370,601,v2.8.0
2025-06-18T15:34:26.919245,Gamma-2,192.168.1.46,ONLINE,979.7440610703336,0.9797440610703336,1054.0,1.054,92.95484450382672,15.610535621643066,15.9332791510766,60,53,3763,1.003,1.032,5.0859375,527,0,0,1716,12,7385,-74,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe2,BM1370,601,v2.8.0
2025-06-18T15:34:26.921251,Gamma-3,192.168.1.47,ONLINE,946.500641968618,0.9465006419686179,1066.0,1.066,88.78992889011425,14.479827880859375,15.298275816002528,60.125,55,3076,1.012,1.041,5.1328125,533,0,0,1667,12,7945,-76,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe3,BM1370,601,v2.8.0
2025-06-18T15:34:56.930510,Gamma-1,192.168.1.45,ONLINE,1049.3709428612087,1.0493709428612088,1054.0,1.054,99.56081051814124,15.437713623046875,14.71139803142871,60,53,4503,1.008,1.035,5.125,527,0,0,2319,13,9442,-73,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe1,BM1370,601,v2.8.0
2025-06-18T15:34:56.930510,Gamma-2,192.168.1.46,ONLINE,1127.335053151799,1.127335053151799,1054.0,1.054,106.95778492901317,15.610535621643066,13.847290189371112,59.875,53,3564,1.001,1.032,5.0859375,527,0,0,1724,12,7415,-75,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe2,BM1370,601,v2.8.0
2025-06-18T15:34:56.932510,Gamma-3,192.168.1.47,ONLINE,909.3131667941952,0.9093131667941953,1066.0,1.066,85.30142277619093,14.512237548828125,15.959559455177974,59.75,55,2643,1.012,1.041,5.140625,533,0,0,1676,12,7975,-76,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe3,BM1370,601,v2.8.0
2025-06-18T15:35:26.934535,Gamma-1,192.168.1.45,ONLINE,1004.8483402092428,1.0048483402092427,1054.0,1.054,95.33665466880862,15.541900634765625,15.466911784448275,60.25,53,4275,1.014,1.038,5.1171875,527,0,0,2329,13,9472,-73,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe1,BM1370,601,v2.8.0
2025-06-18T15:35:26.934535,Gamma-2,192.168.1.46,ONLINE,1202.2037693816608,1.2022037693816607,1054.0,1.054,114.06107868896211,15.610535621643066,12.984933186220303,60,53,3691,1.001,1.032,5.0859375,527,0,0,1729,12,7445,-75,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe2,BM1370,601,v2.8.0
2025-06-18T15:35:26.936536,Gamma-3,192.168.1.47,ONLINE,921.1477382331498,0.9211477382331498,1072.0,1.072,85.9279606560774,14.544647216796875,15.789700840708692,59.75,55,2473,1.011,1.041,5.140625,536,0,0,1684,12,8005,-75,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe3,BM1370,601,v2.8.0
2025-06-18T15:35:56.939322,Gamma-1,192.168.1.45,ONLINE,1058.9556367174264,1.0589556367174264,1054.0,1.054,100.4701742616154,15.541900634765625,14.676630536613171,59.875,53,4429,1.014,1.038,5.125,527,0,0,2335,13,9502,-71,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe1,BM1370,601,v2.8.0
2025-06-18T15:35:56.940328,Gamma-2,192.168.1.46,ONLINE,1165.6261295294712,1.1656261295294712,1054.0,1.054,110.59071437661017,15.610535621643066,13.39240364141852,60.25,53,3517,1.0,1.032,5.0859375,527,0,0,1736,12,7475,-74,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe2,BM1370,601,v2.8.0
2025-06-18T15:35:56.943322,Gamma-3,192.168.1.47,ONLINE,1018.1749142989095,1.0181749142989094,1072.0,1.072,94.97900319952514,14.577056884765625,14.316849374356305,59.875,55,2690,1.012,1.041,5.1328125,536,0,0,1691,12,8035,-75,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe3,BM1370,601,v2.8.0
2025-06-18T15:36:26.940111,Gamma-1,192.168.1.45,ONLINE,1035.5430068961678,1.0355430068961677,1054.0,1.054,98.24886213436127,15.509613037109375,14.977275626240118,60.125,53,3973,1.014,1.038,5.125,527,0,0,2343,13,9532,-72,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe1,BM1370,601,v2.8.0
2025-06-18T15:36:26.941114,Gamma-2,192.168.1.46,ONLINE,1150.7844129073214,1.1507844129073215,1054.0,1.054,109.18258186976485,15.610535621643066,13.565126053632309,60.125,53,3784,1.003,1.032,5.0859375,527,0,0,1748,12,7505,-75,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe2,BM1370,601,v2.8.0
2025-06-18T15:36:26.942111,Gamma-3,192.168.1.47,ONLINE,1214.51387968385,1.2145138796838502,1072.0,1.072,113.294205194389,14.577056884765625,12.00237982340735,59.875,55,2898,1.014,1.041,5.140625,536,0,0,1700,12,8065,-75,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe3,BM1370,601,v2.8.0
